world,0.00025924349777997716
wide,0.00019256439303871908
web,0.00021394028225419314
access,0.004954600356759818
statistics,0.0008037211837968573
goshen,0.0011533981572159242
mon,0.0003844660524053081
daily,0.0004070937555846587
transmission,0.0005733377364908313
hourly,0.0003691365399158008
total,0.00036878981967500865
transfers,0.0006898967276305202
client,0.0002561559415468518
domain,0.0005174225457228901
reversed,0.0004892798352531953
subdomain,0.0005537048098737011
summary,0.00037193307153731195
period,0.00026977344417733397
mar,0.0032351255334937957
files,0.00027676572487665257
transmitted,0.0005841904747323196
bytes,0.001068526865345269
average,0.0002598934252623968
reqs,0.0007382730798316016
byte,0.0007123512435635126
sent,0.00048534881081469753
requests,0.0006217140886919126
ae,0.0007382730798316016
united,0.0002053484695568282
emirates,0.0003691365399158008
ag,0.0011136052229128444
ai,0.000670090440892994
ar,0.0022833058978482448
austria,0.00046628556651893445
au,0.042383220386481874
aw,0.0004274160354856453
bh,0.0003561756217817563
bm,0.0004772593812483618
bn,0.0004274160354856453
br,0.007382730798316015
bz,0.0005197868505247936
ca,0.09096269884183887
canada,0.0006625644709868124
ch,0.006061712364746148
cl,0.0022148192394948044
cn,0.0012919778897053028
cr,0.0011533981572159242
rica,0.0003561756217817563
cy,0.0007382730798316016
cz,0.0013702988985720243
republic,0.000261219705201579
de,0.00810519735023368
dk,0.007751867338231817
ec,0.0010051356613394909
ee,0.005528246137367201
es,0.0035785574452671973
fi,0.011900718551626475
fj,0.0006048417890776568
fo,0.0002525775487761118
islands,0.00027676572487665257
fr,0.012745138818184207
gi,0.0007382730798316016
gr,0.002499029340634502
gt,0.0008548320709712906
hk,0.005164546515835466
hr,0.0011136052229128444
hu,0.002534144201786164
hungary,0.00021848622930680807
id,0.0016605943492599153
il,0.014189115222342664
israel,0.0002815715779762404
jp,0.029493085106204738
ke,0.0003691365399158008
kr,0.004858155696474207
korea,0.0002815715779762404
south,0.0001452673822224849
kw,0.0005537048098737011
kuwait,0.0003449483638152601
ky,0.0005766990786079621
li,0.000670090440892994
lt,0.0006363458416644824
lu,0.0023067963144318485
lv,0.0013456311834185782
ma,0.0024596099181821984
mt,0.0008904390544543908
mx,0.004421359602661043
ni,0.0005766990786079621
nl,0.019767747008887476
nz,0.011555770187811214
pe,0.0013797934552610405
ph,0.0023831690096952946
pl,0.0026571760689168104
poland,0.0003737178814287339
pt,0.002068123985409568
ro,0.0013797934552610405
ru,0.002345316543125479
se,0.014297992541398703
sg,0.005352479828779112
si,0.002920952373661598
sk,0.0020302509695369043
su,0.0018484703088116942
th,0.0017989772116982416
tr,0.0012919778897053028
tt,0.0007689321048106162
tw,0.0014247024871270253
ua,0.002137053730690538
uk,0.031713604116500385
uy,0.0003691365399158008
ve,0.000395707210113912
za,0.008121003878147617
zm,0.0004274160354856453
com,0.12113583714978757
edu,0.34010801427670345
gov,0.028240117257553495
int,0.000795432302080603
mil,0.019090375249934472
ne9,0.0005197868505247936
net,0.25016673255629523
network,0.0005348507056354828
org,0.038413628344885695
arpa,0.004452195272271954
unresolved,0.0003449483638152601
cols,0.0005197868505247936
compeople,0.0005197868505247936
candw,0.0006411240532284678
opensol,0.0005197868505247936
addr,0.004429638478989609
fau,0.0015378642096212324
fh,0.0017300972358238866
offenburg,0.00046150735495494906
imsa,0.0009230147099098981
student,0.0014975819757793518
r1,0.0075672990682739165
internexus,0.00046150735495494906
sat,0.0004772593812483618
oh,0.007013010971962466
cc,0.021953931537424646
thepoint,0.0005766990786079621
sellersburg,0.0005197868505247936
annex,0.0012919778897053028
cencom,0.0003844660524053081
lib,0.02270189720482175
dlcwest,0.0004032278593851046
venus,0.0003844660524053081
ac,0.04690633086250958
tu,0.0015378642096212324
graz,0.0003844660524053081
uni,0.013000410195034104
linz,0.0004032278593851046
univie,0.0005766990786079621
pap,0.0003844660524053081
atnet,0.0003844660524053081
cso,0.0005537048098737011
gv,0.0006411240532284678
health,0.00031809399513486197
oon,0.0003844660524053081
ping,0.0003449483638152601
vol,0.0008623709095381502
adam,0.0002815715779762404
cbl,0.0004274160354856453
connect,0.0008623709095381502
cra,0.0005197868505247936
dialix,0.0003844660524053081
sydney,0.0003449483638152601
enternet,0.0007689321048106162
ade,0.0003844660524053081
mel,0.0009611651310132702
syd,0.0009228413497895019
dialup,0.009794829598998299
gil,0.0003691365399158008
highway1,0.0004274160354856453
ibm,0.006104058730002654
idx,0.0004032278593851046
momentum,0.0003844660524053081
ne,0.001372477499057974
netconnect,0.0004032278593851046
netlink,0.0005766990786079621
nettrek,0.0003844660524053081
pnc,0.0004032278593851046
hobart,0.0003691365399158008
wr,0.0003691365399158008
csiro,0.0012919778897053028
cat,0.0009325711330378689
tap,0.0005537048098737011
act,0.00017984896278488936
adelaide,0.0003691365399158008
itd,0.0015378642096212324
bond,0.0003449483638152601
dstc,0.0004274160354856453
csu,0.0012919778897053028
mit,0.0006990354781445404
deakin,0.0007689321048106162
ccs,0.0018456826995790038
flinders,0.0003691365399158008
cs,0.015350202189779075
gu,0.002493229352472294
cit,0.0009611651310132702
edn,0.00046150735495494906
ins,0.0007382730798316016
itc,0.0007689321048106162
ppp,0.008859276957979218
