nemzet,0.005675886892646896
eeeeeee,0.0038986428182461075
zzzzzzz,0.0019493214091230537
mm,0.001855956093497191
tn,0.004639890233742977
eeee,0.0019493214091230537
hazai,0.0029851009993100705
napi,0.0021270106054423264
es,0.06368862829119076
szent,0.005138785569079857
olvaso,0.0021786293163546114
szabad,0.0028945883737647392
um,0.0031536559642998123
uj,0.004824313956274566
mn,0.004157240472523455
nsz,0.007921021122626179
nepszabadsag,0.002055514227631943
mh,0.011563405202432644
magyar,0.03027139676078345
hirlap,0.0031179303543925905
nszv,0.003394723338268362
vilaggazdasag,0.0022935054813068355
egyszer,0.0021270106054423264
mar,0.015341692796095876
kulfold,0.0022057897806048205
ugy,0.009648627912549132
latszik,0.0025059179005806438
nem,0.046353076289949655
volt,0.017027660677940686
az,0.1402057829383751
felrobbant,0.004784895438635165
ott,0.0019493214091230537
gepen,0.004784895438635165
kovetelt,0.003539200459971
amerikai,0.0071942997967118
europai,0.004204874619066417
ido,0.0023924477193175823
szerint,0.015135698380391725
csutortokon,0.004393409017706959
folott,0.006005417668301216
fel,0.007567849190195862
amikor,0.008513830338970343
helyszinre,0.004784895438635165
ismeretes,0.0027996405179992996
de,0.0059294588000535706
ki,0.00812207265675664
sem,0.009926977691591449
ma,0.0043542168614402205
clinton,0.0021024373095332085
egy,0.020811585273038617
ismeretlen,0.0027996405179992996
azt,0.02154812313991122
kozolte,0.003190515908163489
hogy,0.061488774670341376
orosz,0.003190515908163489
patriarka,0.0033980847039385273
romai,0.0039345763297589185
pa,0.0022057897806048205
ortodox,0.005567868280491573
egyhaz,0.0027996405179992996
kulugyi,0.005599281035998599
mondta,0.0030496170803721574
ii,0.002228411412161745
alekszij,0.0033980847039385273
magyarorszagra,0.0026888813510947537
janos,0.003350907168009639
pal,0.0023924477193175823
tisztsegviselo,0.004784895438635165
ugyanakkor,0.004357258632709223
vezetoje,0.002325101452297745
magyarorszagi,0.0032285845879115433
meg,0.02932541561200896
elfogadott,0.005377762702189507
augusztus,0.004199460776998949
en,0.0013463108747881697
fol,0.0025059179005806438
erdely,0.0027422814064252113
ha,0.0022785339027173277
kormany,0.02241719620491512
tudatos,0.004292389617177203
programja,0.003002708834150608
el,0.005313240829913461
budapesten,0.0025059179005806438
roman,0.01452059772804177
julius,0.009072020487083169
kapcsolatos,0.002428453923369357
amit,0.003783924595097931
alapvetoen,0.006999101294998249
hataron,0.002861593078118136
tuli,0.002928939345137973
magyarok,0.0021786293163546114
kozott,0.0038986428182461075
ellen,0.0057891767475294785
szentivanyi,0.003711912186994382
gabor,0.003350907168009639
