a1,0.0030633187676316447
termpaper,0.006515652574471438
political,0.02638669045368229
science,0.005505436373433308
middle,0.03234532305496075
east,0.026752721984884476
term,0.002568372049026761
paper,0.009920852480726996
book,0.004202137189687372
report,0.002426127763353819
study,0.002612976729530643
critical,0.0029370643244065477
analysis,0.021010685948436855
studies,0.005317081447285708
economics,0.0030633187676316447
education,0.002643243588105805
history,0.013604291385230088
media,0.0033250629332617697
philosophy,0.003138992671449609
click,0.002990254835277472
title,0.002902331676576725
description,0.004567222812563713
written,0.0029196268262359644
sources,0.0029370643244065477
israel,0.06385560183038928
democratic,0.007214179771043917
system,0.005702555083750651
democracy,0.00776826892510571
78yr,0.003472012975522516
5pgs,0.0051743898785469
8fn,0.007627365559503178
4s,0.008969536742502605
arab,0.041285278970460915
israeli,0.031412312821641135
treaty,0.006454641294041275
claims,0.006548818757115076
solution,0.006194890611642266
79yr,0.008352302546231675
7pgs,0.01670460509246335
0fn,0.016811070514640272
0s,0.015034144583217017
cyprus,0.026076123082860992
discusses,0.006810906475479868
effects,0.0057604991130813885
location,0.006647378112273747
3fn,0.004221250348919928
3s,0.003840332742054259
military,0.020946952196246458
egypt,0.03377000279135942
nasser,0.013097637514230152
control,0.006639679618115984
party,0.0043537087323549575
internal,0.005128993201320062
position,0.006989344972726168
government,0.0029546465337597153
9pgs,0.0074206275757343985
11fn,0.011851250804112213
social,0.009359457873332401
justice,0.00503267461217439
discussion,0.005108179856609901
light,0.006911287250479325
religious,0.005754976703213782
10pgs,0.013621812950959737
5s,0.0051743898785469
nationalism,0.0073602430203695375
examines,0.014845348348401744
attempts,0.005080286594911802
greece,0.00997106716841062
life,0.003138992671449609
80yr,0.019220698674996962
20pgs,0.006582238482658857
11s,0.009805887534058795
palestinian,0.021540138212070008
events,0.013376360992442238
leading,0.008378780878498584
current,0.006434939883917646
situation,0.009618906361391889
role,0.013279359236231967
summit,0.01149513416076831
un,0.0048959404572219084
lebanon,0.00930153694383173
15pgs,0.012199608239461757
16fn,0.00685402505078861
egyptian,0.023253842359579325
developing,0.005335854365650393
changing,0.004986109131838001
review,0.00845930841126091
united,0.008623983130911499
republic,0.004388158988439238
jewish,0.010460952803454875
palestine,0.023258210704053758
liberation,0.0160347018386367
organization,0.003494672486363084
8s,0.009468409703623903
strategies,0.014908840448782613
response,0.007693489801980094
especially,0.0064797145561179
6fn,0.0056810458221743425
politics,0.007278383290061458
manner,0.00905682329409352
cultural,0.009215049667305767
9s,0.005720524169627384
peace,0.015386979603960188
palestinians,0.013097637514230152
foreign,0.017587884848173637
policy,0.036229986407640094
soviet,0.015689700254315618
camp,0.016618445280684367
david,0.013618469248264868
25fn,0.00894530426926957
