trimestre,0.09708784209342594
ypf,0.035324109410653386
sobre,0.007877164100579228
resultados,0.02745690958921064
tercer,0.10054673603284522
argentina,0.00600801007642028
sociedad,0.029244465861705756
una,0.019224784790419395
utilidad,0.021962404663432206
operativa,0.024747881317932104
record,0.0022361176896337647
para,0.013267565605830825
el,0.06716095673515092
de,0.1599999369740795
la,0.07546365754577894
cual,0.00529080943921064
ascendió,0.00846539986352793
millones,0.08504628031735444
lo,0.00391868751331375
que,0.032455028745968215
un,0.01731719822004885
aumento,0.005989746726390601
del,0.07504119228687835
comparados,0.004570306183311146
con,0.037366942670148645
los,0.08994271337514163
neta,0.004617624800493711
alcanzó,0.004232699931763965
año,0.0307442050668869
anterior,0.02261157260287935
dos,0.002950064593756347
hechos,0.004232699931763965
se,0.019591482121317984
en,0.08907174811733422
incluyó,0.004570306183311146
ganancia,0.022844198139629634
recurrente,0.005147447882361892
relacionada,0.004570306183311146
cancelación,0.005989746726390601
impositiva,0.004232699931763965
bocones,0.004232699931763965
reflejar,0.004570306183311146
beneficio,0.004232699931763965
pérdidas,0.00529080943921064
relacionadas,0.004232699931763965
baja,0.006301731280463382
ciertos,0.003807366356604939
bienes,0.0036555582327132195
uso,0.003078416533662474
por,0.07463739977456942
impuesto,0.020940514961327164
las,0.039306622335511944
ganancias,0.020940514961327164
consecuentemente,0.004232699931763965
cargo,0.009235249600987422
este,0.01186461447352801
concepto,0.006349049897645948
reflejando,0.004570306183311146
cambio,0.007311116465426439
tasa,0.007054412585614186
al,0.015926064803442632
nueve,0.03174524948822974
primeros,0.018281224733244585
meses,0.03194531587408321
impositivos,0.004232699931763965
resultado,0.018248735896413213
operativo,0.00846539986352793
creció,0.012698099795291896
respecto,0.018277791163566096
fue,0.00723154601501753
comparación,0.017636031464035463
mismo,0.012345222024824826
período,0.011422099069814817
esta,0.002740810282115293
comentarios,0.004570306183311146
actividades,0.008540056963024137
presidente,0.007054412585614186
nells,0.0036555582327132195
leon,0.002950064593756347
ha,0.004902357705763177
alcanzado,0.006855459274966719
como,0.02329688739797999
consecuencia,0.010966674698139658
combinación,0.004570306183311146
mayores,0.03997734674435186
precios,0.038383361443488806
volúmenes,0.027416686745349146
crudo,0.03317951981166038
gas,0.01887319679041038
natural,0.013002404926683125
mayor,0.007721171823542838
proveniente,0.006349049897645948
international,0.00423933372857204
esfuerzos,0.005989746726390601
reducción,0.007986328968520803
costos,0.014750322968781735
compensó,0.004570306183311146
ampliamente,0.005147447882361892
menores,0.01599607164158901
márgenes,0.004232699931763965
obtenidos,0.019047149692937845
productos,0.008677855218021037
refinados,0.005989746726390601
