lubricantes,0.20418420072224133
de,0.2688021322690952
en,0.12588006679269387
la,0.19080390044732737
ypf,0.11840900630596612
primera,0.060166407819506995
el,0.03387191029069831
proceso,0.05776743996695495
con,0.032805334902667044
calidad,0.049791968867345535
iso,0.05573914154817524
un,0.060812734100230026
para,0.06988748373948606
los,0.09850812810641164
también,0.07694706233408288
productos,0.0685664744529162
como,0.06496802267408816
que,0.05128748621566819
se,0.04221776918846213
división,0.09024961172926049
las,0.09556124175091063
imagen,0.0668877976059016
empresa,0.04128371669727906
internacionales,0.05243237275500542
operaciones,0.04192569254161369
servicios,0.0486470823280083
clientes,0.05776743996695495
ventas,0.09323756781845717
su,0.05423877043877932
nuevos,0.046618783909228585
estaciones,0.05573914154817524
servicio,0.05243237275500542
