cold,0.31086367152806255
john,0.10520649834056013
set,0.08601191702048945
cards,0.33458392641091694
edge,0.15543183576403127
tefka,0.3015651174008113
ww,0.1803501588745674
subject,0.060509389468650115
letter,0.14861418003841376
list,0.12412189009708517
message,0.16631688704765124
fenris,0.3015651174008113
ilstu,0.2141622164628574
edu,0.15543183576403127
line,0.08842131971949319
page,0.060509389468650115
please,0.09502333668874986
march,0.11375303926861334
pumpkin,0.24797427405114744
