touchpoint,0.26994775702409934
reflexology,0.35993034269879914
step,0.0890606230792428
direction,0.10447057813648003
yvette,0.16667123337864007
eastman,0.13065115834034138
compression,0.16667123337864007
technique,0.09343870152594846
feet,0.22780555446651946
body,0.31447806856372074
understand,0.09117664016572054
ill,0.11859460817229821
health,0.12404101413562234
maintain,0.095868471104759
reflexologist,0.20269130841693878
foot,0.317991788010048
imbalance,0.15723903428186037
experience,0.0673754269400505
identify,0.11178676014678199
session,0.1618875319092033
sense,0.0861225195156465
people,0.045182421704372956
