immediate,0.04670542718461439
michael,0.04115111063518748
chan,0.06569576089858549
release,0.05646776100475655
contact,0.02708756557980364
computer,0.1492326241041618
motion,0.15277033172697593
ext,0.06014144434915858
aesop,0.26278304359434196
worlds,0.04853462434385442
fda,0.05458712779973167
cleared,0.06963661120614413
surgical,0.15659749980419627
robot,0.040591905230800425
voice,0.11036619227055416
commands,0.05064627749217303
available,0.025726298815239204
san,0.0497442080347206
ca,0.06351457095941745
october,0.03055946833061924
surgeons,0.17409152801536035
clinical,0.0743247030668855
leading,0.04063134836970546
medical,0.08211970112323187
robots,0.04853462434385442
generation,0.04115111063518748
control,0.05366316403682781
interface,0.11240118808319988
surgeon,0.12028288869831716
video,0.04670542718461439
camera,0.05802979120083998
companys,0.1270291419188349
product,0.03559679408576057
team,0.04115111063518748
endoscopic,0.1044549168092162
company,0.02708756557980364
development,0.018654840289199927
successfully,0.04853462434385442
surgery,0.04954980204459034
wang,0.05064627749217303
devices,0.045874952913156374
operating,0.03764517400317103
world,0.016894863237513196
dr,0.030825469506743915
ramon,0.06569576089858549
doesnt,0.0846860946125566
core,0.0423430473062783
robotics,0.07775732124489577
applications,0.03450031863817788
information,0.014576590332875023
