stewart,0.6461349013660098
platform,0.5347224482710585
follow,0.09795753509897889
ups,0.10733847224414567
post,0.0709158170049183
followup,0.14316278600506227
workspace,0.14823896454247176
user,0.061191066885438204
faq,0.09209075560133301
contacts,0.08662739846479156
posed,0.08918789923993034
question,0.04650073128004525
create,0.05212815810431241
simulate,0.09209075560133301
re,0.20711073779354092
phil,0.16452998408340264
watson,0.17837579847986068
aldous,0.2210205486108053
huxley,0.1988107388818492
huseyin,0.13439315014601375
ovayolu,0.13439315014601375
optional,0.07863338150554554
link,0.05531519015196187
url,0.08037344036801372
