cprogram,43.274594347016425
interface,36.923790285331165
robot,47.4113453095749
follow,9.012093229106057
ups,9.875139446461402
post,6.524255164452483
followup,13.17097631246573
workspace,6.818992368953701
user,5.629578153460315
faq,8.472349515322637
company,3.9547845746513315
owns,9.145293988565063
mitsubishi,9.145293988565063
industrial,4.349503442968322
micro,7.568379267836522
rv,10.977875452313373
m2,12.364169813433264
encountered,7.086055154202746
program,2.874305556706763
rs,9.145293988565063
serial,9.591581091193483
port,7.086055154202746
format,7.568379267836522
send,2.509662443118854
fputs,12.364169813433264
string,9.145293988565063
commands,7.394356513857263
stdaux,12.364169813433264
respond,9.145293988565063
cyber,8.780650874977153
space,4.500518547984612
tell,6.583426297640934
thanks,8.472349515322637
regards,6.948069411228843
re,9.458127327841202
nick,8.780650874977153
oakley,12.364169813433264
taykheewee,18.546254720149896
optional,7.23427109851019
link,5.088997493980492
url,7.394356513857263
