a1,2.8917729166442725
termpaper,6.150776030301037
education,9.98088778868752
child,12.222076442166316
guidance,66.54920862471536
term,2.4245432142812624
paper,8.027386921548242
essay,3.0562491131182163
thesis,4.5843736696773245
study,4.933300065353854
critical,2.772588722239781
analysis,7.933635014129758
subject,3.721327452321982
studies,10.038649772475416
history,2.5684902135314407
literature,8.781516212529223
science,2.5985659682605218
click,2.8228005645019336
title,2.7398011026884284
classroom,36.97178256928631
standardized,17.561301749954307
testing,35.614105203052105
teacher,24.31824293930095
tests,30.13984406394374
78yr,14.749111120019649
3pgs,7.126267250838936
0fn,20.630545735566546
0s,18.922976648742484
counseling,59.1548521108581
boy,7.568379267836522
80yr,16.494854135633755
5pgs,8.141040075580454
theories,6.870793825818016
reviews,4.750844833892624
peer,17.561301749954307
relations,4.015395273641989
self,4.209094925621824
academic,8.889627245545293
performance,4.841769582046139
school,34.2245382221133
system,2.6916059995303074
includes,8.247427067816878
format,7.568379267836522
review,7.985587140230299
procedure,6.475291855100383
afn,14.46636535391924
16s,4.9370256800246475
educational,15.615888316946432
family,3.8959568042387445
background,4.621767791617482
session,6.583426297640934
future,5.114244276715276
slow,6.818992368953701
student,15.266992481941475
culture,4.349503442968322
free,3.1538294414570807
discusses,4.822121784639746
intelligence,9.559057899487922
ability,7.126267250838936
variables,6.008062152737372
5s,6.512832060464364
discussion,3.2147478564264977
reading,18.024186458212114
grade,16.744357813302077
results,7.791913608477489
7pgs,9.461488324371242
7fn,3.550731318904757
4s,5.080345610953476
theory,10.783666079907412
method,9.591581091193483
various,2.8917729166442725
methods,5.5540546992909015
measuring,6.948069411228843
achievement,21.258165462608236
79yr,7.884573603642702
play,10.86539601566762
therapy,6.583426297640934
examines,7.785560467161803
application,4.015395273641989
emotionally,17.561301749954307
disturbed,15.250417854145567
2s,6.313642388432736
learning,11.852836327393725
disabilities,8.472349515322637
conclusions,6.583426297640934
relationship,3.455475220926248
6pgs,4.7913522841381795
program,8.62291667012029
including,3.3775173041049715
research,10.121205208254954
8pgs,3.235473430497591
elementary,17.715137885506863
indicating,7.086055154202746
teaching,14.431240203561513
role,9.401786339252233
teachers,6.697743125320831
students,25.985659682605217
parents,6.697743125320831
college,8.244293106694457
11pgs,5.593790379540964
24fn,5.43269800783381
11s,5.5540546992909015
special,3.8959568042387445
identification,10.046614687981247
test,20.35598997592197
concept,4.461682376270409
hypothesis,11.352568901754783
data,5.183212831389372
related,5.758215089025949
tables,6.948069411228843
7s,8.411376181931834
comparative,5.629578153460315
true,5.5617750501089525
false,7.758999627445172
multiple,6.275124937986417
choice,5.142333988144815
14pgs,4.313466431962965
15s,4.888830576866527
correlation,11.091534770785895
physical,6.635378979493529
6th,8.780650874977153
boys,9.145293988565063
girls,9.591581091193483
vs,4.349503442968322
effectiveness,5.253473690454436
programs,5.758215089025949
junior,14.46854219702038
level,3.550731318904757
expectations,19.92430164690206
vocational,14.387371636790224
30pgs,6.093181381574964
20fn,4.6638746100131465
36s,9.145293988565063
current,3.037291625209129
past,3.8388100593506325
81yr,18.14433954919713
adjustment,7.969720658760824
assessment,11.399521586165712
social,4.417664116212893
climate,5.1971319365210435
aspects,6.417100916646245
centering,6.372705266325282
methodology,10.228488553430552
24pgs,6.182084906716632
regents,10.977875452313373
examination,3.550731318904757
10fn,3.6001165440855
behavior,19.555322307466106
children,22.50259273992306
8fn,5.40017481612825
6s,4.916370373339883
disruptive,28.774743273580448
findings,6.093181381574964
youngsters,9.591581091193483
9pgs,3.502536215746636
techniques,8.699006885936644
positive,14.073945383650788
exceptional,8.472349515322637
teach,7.568379267836522
services,3.2775802488932553
modification,7.758999627445172
statement,7.633496240970738
10pgs,3.2147478564264977
introduction,4.461682376270409
27pgs,7.568379267836522
normal,5.496195404462971
troubled,20.33389047219409
9s,3.6001165440855
articles,5.088997493980492
design,8.155800721300396
supervisor,10.166945236097044
overview,5.887731604621575
15pgs,3.8388100593506325
counselors,11.954580988141236
observes,3.502536215746636
treatment,3.984860329380412
leadership,5.847976737390299
94yr,4.349503442968322
dress,8.780650874977153
code,5.1971319365210435
comments,2.6916059995303074
