robotics,18.920948169591306
simulation,128.02349385284532
seeing,7.969720658760824
picture,6.818992368953701
centre,9.875139446461402
investment,5.037046521173971
factory,8.472349515322637
automation,13.17097631246573
project,4.750844833892624
implemented,10.228488553430552
workspace,64.78042750506016
achieved,7.394356513857263
considerable,7.394356513857263
achieving,7.969720658760824
scale,6.008062152737372
aid,5.088997493980492
step,5.43269800783381
process,14.706235878903582
programming,33.488715626604154
choice,7.713500982217222
robot,201.49821756569332
example,10.965504300761788
applications,7.555569781760957
computer,21.787963119207625
aided,14.387371636790224
design,6.116850540975298
cad,35.86374296442371
improving,6.475291855100383
engineering,8.77196510608545
drawing,11.638499441167758
involving,5.926418163696862
fully,5.926418163696862
developments,5.629578153460315
involved,6.579302580457073
machining,21.955750904626747
centres,10.166945236097044
existing,8.444367230190473
systems,12.094163273241868
additional,5.629578153460315
software,24.170196107251364
surface,9.875139446461402
movements,8.149047011750715
create,9.591581091193483
visualisation,12.364169813433264
file,10.046614687981247
created,6.313642388432736
containing,6.948069411228843
required,9.972821810410782
highly,5.1971319365210435
industrial,8.699006885936644
provides,4.175480688989062
efficient,6.583426297640934
interactive,6.948069411228843
graphical,27.444688630783432
environment,4.10990104334308
robots,42.51633092521647
programmed,9.591581091193483
installations,10.166945236097044
cost,6.870793825818016
achieve,5.496195404462971
calibration,12.307930095110388
standard,9.972821810410782
pc,6.818992368953701
compatible,8.780650874977153
package,6.697743125320831
designed,4.209094925621824
developed,4.243283792340425
company,3.9547845746513315
simulations,27.792277644915373
benefits,4.841769582046139
ability,4.750844833892624
line,10.875822325497662
collisions,10.977875452313373
objects,24.615860190220776
time,12.885945738824136
major,8.036869641066245
3d,14.387371636790224
workcell,36.58117595426025
facility,9.139772072362446
drawn,6.948069411228843
screen,7.394356513857263
object,18.290587977130127
model,27.00311128790767
library,7.967173146301411
available,5.634059440537386
allowing,6.275124937986417
configurations,9.591581091193483
simply,6.093181381574964
disk,14.387371636790224
position,9.896912481380253
user,19.703523537111103
modelling,10.166945236097044
system,9.420620998356076
kinematics,24.72833962686653
operating,16.488586213388913
parameters,8.780650874977153
joint,7.967173146301411
simulated,15.517999254890343
program,15.808680561887197
programmes,8.472349515322637
language,19.003379335570497
menu,6.948069411228843
mouse,16.466813178470062
interface,8.205286730073592
based,2.8917729166442725
relative,5.371154690500303
tool,5.699760793082856
feature,6.818992368953701
type,4.500518547984612
commands,11.091534770785895
complex,13.27862191050235
tasks,7.969720658760824
click,2.8228005645019336
welding,8.780650874977153
produce,6.182084906716632
information,3.19227328289963
complete,4.986410905205391
collision,8.780650874977153
cell,21.18087378830659
safety,8.149047011750715
cycle,14.24940198270714
reduced,6.697743125320831
production,11.451323043030026
evaluated,8.472349515322637
loaded,10.166945236097044
controller,25.88024779850042
postprocessor,12.364169813433264
methods,3.7027031328606013
mean,6.697743125320831
teach,7.568379267836522
degree,5.699760793082856
simulating,10.166945236097044
movement,5.514838454588843
relationship,5.183212831389372
variables,6.008062152737372
capable,6.583426297640934
types,4.5805292172120105
structures,10.742309381000606
calculate,10.166945236097044
joints,8.472349515322637
algorithms,7.758999627445172
function,4.461682376270409
selection,6.583426297640934
manufacturers,11.352568901754783
real,4.5401238025769715
world,2.452515698230742
simple,8.444367230190473
task,6.948069411228843
translate,16.466813178470062
established,5.31144876420094
standards,5.037046521173971
perform,6.697743125320831
moved,7.568379267836522
files,6.583426297640934
running,6.818992368953701
link,7.633496240970738
accuracy,7.394356513857263
accurate,7.23427109851019
endpoint,10.977875452313373
positions,5.5617750501089525
scheduling,9.145293988565063
target,7.086055154202746
set,3.5264885978400673
detection,8.780650874977153
