motor,0.12495500522206435
oils,0.16612450030044387
crankcase,0.21525245984928182
elaión,0.43050491969856364
sj,0.3217759501989644
sae,0.4153112507511097
15w,0.19935186737445185
vehicles,0.1845624981760711
gasoline,0.15626903252472205
engines,0.28997476524930443
developed,0.08320164298706716
meet,0.09062289787485259
typical,0.13370573272458236
generation,0.11780514024975239
diesel,0.15626903252472205
requirements,0.1545139320721893
semisynthetic,0.24243470222418165
lube,0.19935186737445185
specially,0.17931948997186398
genemax,0.21525245984928182
