a1,2.8917729166442725
termpaper,6.150776030301037
history,14.126696174422923
middle,12.72249373495123
ages,16.744357813302077
medieval,30.685465660291655
term,2.4245432142812624
paper,6.689489101290203
book,2.644545004709919
study,2.466650032676927
analysis,5.289090009419838
art,2.6291009125220985
black,5.1971319365210435
studies,3.764493664678281
economics,2.8917729166442725
philosophy,2.963209081848431
political,5.6611444973354725
science,2.5985659682605218
religion,4.499861038777236
click,2.8228005645019336
title,2.7398011026884284
rise,10.28466797628963
ottoman,10.166945236097044
empire,6.475291855100383
military,3.9547845746513315
6pgs,6.388469712184239
3fn,5.977290494070618
3s,7.250548216998441
overview,3.92515440308105
social,4.417664116212893
economic,3.455475220926248
development,4.085410023334784
80yr,3.2989708271267513
5pgs,8.141040075580454
1s,11.25129636996153
system,5.383211999060615
rule,4.795790545596741
basis,4.621767791617482
prince,8.205286730073592
0fn,12.695720452656335
0s,12.615317765828323
italian,9.559057899487922
renaissance,10.228488553430552
examines,4.671336280297082
leadership,5.847976737390299
82yr,15.133003724545924
12pgs,3.7291935863606427
5fn,5.47612824008112
7s,3.3645504727727333
83yr,5.634059440537386
9pgs,5.2538043236199545
impact,4.077900360650198
death,6.579302580457073
effects,3.6252741084992204
bubonic,10.977875452313373
plague,16.410573460147184
europe,8.418189851243648
7pgs,14.192232486556863
transition,9.412687406979625
culture,4.349503442968322
13fn,6.069605470070879
elizabeth,13.17097631246573
christopher,7.086055154202746
queen,8.205286730073592
church,5.088997493980492
93yr,8.699006885936644
hanseatic,12.364169813433264
league,8.472349515322637
period,4.278067277764163
century,15.482550952151568
10pgs,3.2147478564264977
5s,8.141040075580454
ireland,8.444367230190473
settlement,7.969720658760824
experienced,2.9093941760085826
time,2.342899225240752
religious,13.581745019584526
persecution,9.145293988565063
english,12.940399295888895
columbus,7.758999627445172
brief,4.4235859863290194
observes,3.502536215746636
european,6.313642388432736
94yr,4.349503442968322
4pgs,3.6765589697258956
emphasis,4.6638746100131465
6s,3.2775802488932553
feudal,16.466813178470062
14th,10.977875452313373
england,11.123550100217905
structure,3.9547845746513315
79yr,4.730744162185621
7fn,5.3260969783571355
magna,8.472349515322637
carta,12.364169813433264
rights,2.4107023285921145
king,10.394263873042087
inquisition,10.166945236097044
aspects,4.278067277764163
81yr,13.195883308507005
traces,7.479616357808086
french,5.142333988144815
family,3.8959568042387445
eleanor,8.780650874977153
historical,5.5540546992909015
figure,6.008062152737372
modern,3.7291935863606427
henry,12.364169813433264
contributions,8.149047011750715
british,5.037046521173971
effectiveness,5.253473690454436
wars,10.422104116843265
origins,4.841769582046139
8s,3.575271504088386
fourteenth,10.166945236097044
france,5.1971319365210435
conflict,4.6638746100131465
war,7.250548216998441
throne,10.977875452313373
norman,16.944699030645275
achievement,7.086055154202746
david,5.142333988144815
douglas,7.23427109851019
western,3.92515440308105
civilization,6.372705266325282
4fn,3.6765589697258956
italy,5.253473690454436
comments,2.6916059995303074
