peace,0.02584574509989042
day,0.010808866993626794
world,0.030547348554475436
court,0.18092329433378043
nuclear,0.2646273405651714
weapon,0.11044839327324087
uk,0.03456561488487749
project,0.025360381675583403
july,0.026096960374732348
weapons,0.20626845244166
political,0.0080585686794811
hague,0.03015071001894177
nato,0.034133740538055096
majority,0.018495131446694103
un,0.024671358318242787
assembly,0.02693373404924029
resolution,0.019114429503559797
international,0.04141486371542466
threat,0.033000453238700884
circumstance,0.048818295312624896
law,0.03894977122719743
public,0.027581546871776753
hearings,0.03015071001894177
russia,0.015100654065268415
france,0.02774269717004116
question,0.015224438710904493
defence,0.04380046297192309
usa,0.015478659939389044
added,0.0195594142507579
advisory,0.03015071001894177
opinion,0.05582851368315318
current,0.016213300490440192
arms,0.023428563336800476
control,0.011152771458187702
negotiations,0.04945245132547219
treaty,0.021683919507384214
judges,0.04522606502841266
declared,0.0394716539885619
exception,0.027612098318310217
paragraph,0.04400060431826784
view,0.012992000569587473
unlawful,0.046871801823721464
self,0.014978985500433537
vote,0.03739127181818104
president,0.012723386135545857
judge,0.060667191894605885
bedjaoui,0.04400060431826784
casting,0.031247867882480972
illegality,0.04400060431826784
effectively,0.03575307718142792
british,0.02688814868954077
government,0.009925929992416978
permanent,0.02304374325658499
security,0.02111094968675088
council,0.02716546704971793
argued,0.037825917193253095
chemical,0.02426687675784235
convention,0.02426687675784235
mass,0.009193848957258917
destruction,0.023835384787618614
specific,0.009411192187579782
prohibition,0.034133740538055096
effects,0.012901331346972314
conscience,0.05120061080708265
war,0.012901331346972314
evidence,0.019792793772629724
support,0.011514140322055484
deterrence,0.05120061080708265
threatening,0.029200308647948724
french,0.01830012095425201
chinese,0.03349710820989191
legal,0.01462598236065153
trident,0.03254553020841659
incapable,0.03906717242816147
military,0.028147932915667837
principles,0.021090456098565344
britain,0.04218091219713069
