sport,0.18256469711635698
text,0.028480997541447874
software,0.03159502759117825
write,0.02794614608172132
abb,0.046880709757416615
robot,0.24402898321104727
programs,0.04516247128647803
language,0.02794614608172132
arla,0.19372721386435365
external,0.03872603704494667
download,0.045641174279089244
s3,0.056421065242314605
controller,0.0652443221810935
compatible,0.05165088749986561
created,0.024759381915422495
workspace,0.040111719817374714
files,0.05808905556742001
release,0.04849584180408504
capabilities,0.04349621478739566
file,0.21669168934861513
compilation,0.05980556021233555
convert,0.1291514759095691
program,0.0338153594906678
binary,0.1291514759095691
code,0.061142728664953454
task,0.10217749134160063
diskette,0.0727304106672545
transfer,0.03271632382417031
pc,0.040111719817374714
line,0.021325141814701295
communication,0.04635417962165679
link,0.029935279376355834
decompilation,0.0727304106672545
block,0.04849584180408504
editor,0.03090278641443786
data,0.020326324828977928
dde,0.10909561600088175
autocad,0.06457573795478455
olp,0.0727304106672545
irb,0.08970834031850333
extension,0.04168267737766321
print,0.036912499635214216
notepad,0.0727304106672545
word,0.053012313112388576
processor,0.08069377048733879
started,0.04087099653664025
rpl,0.06457573795478455
automatically,0.04349621478739566
version,0.029041327529556748
exe,0.0727304106672545
sailserv,0.0727304106672545
module,0.08463159786347191
sail,0.04983735009013316
simulation,0.06846176141863386
features,0.03352800466519327
tcp,0.07747633124979841
simulations,0.04087099653664025
