medicus,0.25207302238257134
health,0.04689980493144398
insurance,0.2826327665991499
private,0.14749363227340195
medical,0.21799047934530644
benefit,0.037521684318817944
protection,0.05729464204484482
plan,0.09805251011532228
designed,0.06957181695242684
travel,0.07900047850816465
offers,0.04001462464500941
full,0.04977762735919821
accident,0.06254858899038448
cover,0.1192664479633183
expatriate,0.08402434079419045
residing,0.12603651119128567
abroad,0.12589217730526786
nationals,0.07256736260311697
renewable,0.09072624340754855
usa,0.03594630944601919
canada,0.043417137937639974
care,0.03889989273103366
home,0.019252976362011693
short,0.035068461093722525
periods,0.05440848179868541
clients,0.07900047850816465
crispin,0.10218322159862202
speers,0.10218322159862202
csp,0.15327483239793302
plans,0.04939909499231916
overseas,0.08968104667574615
international,0.02404457996701308
market,0.03478590847621342
underwriters,0.10218322159862202
lloyds,0.15327483239793302
