nemzet,0.004893724301167694
eeeeeee,0.003361392406522503
zzzzzzz,0.0016806962032612515
mm,0.001600197045577825
tn,0.004000492613944562
eeee,0.0016806962032612515
napi,0.004584747584637112
es,0.08836421927913035
szabad,0.002495701153756452
um,0.002719068071988894
uj,0.007487103461269355
mn,0.004480442684768354
magyar,0.011418690036057952
nsz,0.0068294689959513
mh,0.00906356023996298
hirlap,0.0035843541478146833
nszv,0.004878192139965214
heti,0.002033093554079067
vilaggazdasag,0.001977450171403691
vg,0.0019512768559860859
gazdasag,0.002719068071988894
egyszer,0.0027508485507822676
mar,0.023342715765831565
szabadon,0.001977450171403691
tart,0.0018338990338548453
nagy,0.00494196764767232
imre,0.002926915283979129
elete,0.00320039409115565
cimmel,0.0022752727290469474
miniszterelnok,0.004754555216118498
alkalmabol,0.002826943448556102
az,0.1419082425040193
peter,0.0015283714438478514
arrol,0.005316765529730671
beszelt,0.0035465741512526253
hogy,0.07177462308379286
kommunista,0.0030941365899482642
volt,0.007340586451751541
de,0.00894661751546288
pillanatban,0.0038833831969195052
nepet,0.0025253184076865273
ezert,0.0017158271565381432
szabadsag,0.002467252757376464
kozott,0.007563132914675631
ez,0.01712803505408693
par,0.002160591209576371
nappal,0.004240415172834153
orosz,0.0036677980677096906
elott,0.005042088609783755
tegnap,0.004815228629816988
szolo,0.003756808911218095
amelynek,0.0027836711962507268
majd,0.004893724301167694
ezutan,0.0025253184076865273
elso,0.0034316543130762864
izben,0.0033923741194851666
kovettek,0.00508856117922775
el,0.01202526277921355
valasztasok,0.0021263614502253195
ota,0.0027836711962507268
vasarnap,0.002659232785705981
fele,0.0036677980677096906
vezeto,0.002004692076322113
egy,0.028546725090144883
tobb,0.01008417721956751
adtak,0.002234815857631242
le,0.005122357698053554
azonnal,0.004321182419152742
meghalt,0.004800591136733475
ulesen,0.001977450171403691
gyermekuket,0.0033923741194851666
modon,0.0037115615950009694
nem,0.06443403663204131
aldozatok,0.0029298134384308154
lenne,0.003327601538341936
antiszemitizmus,0.004394720157646223
csokkeno,0.00320039409115565
egyesult,0.0022752727290469474
viszont,0.0016980305285220194
amerikaiak,0.002826943448556102
antiszemita,0.0027378334101012987
fo,0.002004692076322113
altalanos,0.002033093554079067
zsido,0.0020627577266321764
kisebbseg,0.003700879136064696
vedelmeben,0.003051482812334022
elleni,0.0028891371778901925
jelentes,0.0027378334101012987
orszag,0.012010790095767
megallapitotta,0.004800591136733475
kelet,0.003007038114483169
kozep,0.002004692076322113
europaban,0.003477512217832254
altal,0.005147481469614429
van,0.01147628661897508
miert,0.0025210443048918774
usa,0.00435385730026859
ban,0.001600197045577825
ellen,0.00415950192292742
kulonosen,0.004728765535003501
mert,0.021206138638393345
ha,0.011132403211941583
amerikai,0.0026583827648653355
ennek,0.00494196764767232
evi,0.002926915283979129
milliard,0.0027508485507822676
vagy,0.010603069319196672
akkor,0.009339167906871107
ilyen,0.002547045792783029
nelkul,0.0034316543130762864
maradt,0.0019512768559860859
fog,0.001977450171403691
tudni,0.002234815857631242
nyomor,0.003051482812334022
lesznek,0.0022752727290469474
imf,0.0061882731798965284
tett,0.0017158271565381432
pm,0.002004692076322113
helyettes,0.003477512217832254
allamtitkara,0.002234815857631242
tarca,0.002318341478554836
tegnapisajtotajekoztatojan,0.002826943448556102
jovo,0.005011730190805282
heten,0.003477512217832254
hetfon,0.00219667210465163
mi,0.009512950010670887
meg,0.029362345807006165
hitelmegallapodas,0.004125515453264353
kormanyzat,0.003412909093570421
laszlo,0.0027508485507822676
azt,0.012116540495610957
kozolte,0.0027508485507822676
forint,0.002004692076322113
gyakorlo,0.003662954772210001
mennyi,0.0025889221312796703
egymilliard,0.002659232785705981
dollar,0.0018338990338548453
millio,0.004584747584637112
csaknem,0.0025253184076865273
dollarral,0.004240415172834153
novekedett,0.00320039409115565
deficit,0.00219667210465163
am,0.002252511785778084
kisebb,0.003352223786446862
mint,0.016339901036082096
mostani,0.0019260914519267952
tendencia,0.00320039409115565
alapjan,0.0018338990338548453
tarthato,0.004240415172834153
egesz,0.0026882656108610124
ketmilliard,0.00320039409115565
dollaros,0.0025253184076865273
hiany,0.0025253184076865273
berenyi,0.003662954772210001
lajos,0.00219667210465163
ev,0.006792122114088078
alatt,0.004991402307512904
tobbet,0.0036207563055606555
lesz,0.009787448602335389
igen,0.002719068071988894
na,0.0019260914519267952
tetszenek,0.004106750115151948
evre,0.006481773628729112
ot,0.0017158271565381432
ra,0.0026583827648653355
fel,0.0065249657348902595
nehany,0.00453178011998149
legnagyobb,0.0017921770739073417
vagyis,0.0027508485507822676
kategoriaba,0.00320039409115565
jelezte,0.002318341478554836
budapest,0.0036677980677096906
tiszta,0.0025253184076865273
persze,0.0028176066834135712
csupan,0.0036254240959851924
jo,0.004201740508153129
semmi,0.0027508485507822676
mas,0.0031704002895513008
utana,0.0035465741512526253
ezt,0.00494196764767232
ugy,0.00415950192292742
tandij,0.0033923741194851666
emelese,0.0029298134384308154
kovetkezik,0.002318341478554836
szerint,0.012234310752919236
szigoru,0.00320039409115565
varhato,0.002234815857631242
evben,0.0020627577266321764
ki,0.010893267357388062
kormany,0.009243829117936883
iden,0.0029661752571055367
szeptemberben,0.004394720157646223
ezer,0.004639451993751212
szukseg,0.002004692076322113
egyetemi,0.003240886814364556
szazalekos,0.0028176066834135712
igy,0.004078103584306412
kell,0.010603069319196672
helyett,0.0017722551765768904
het,0.00219667210465163
biztositott,0.004800591136733475
ellatas,0.003051482812334022
miatt,0.0025210443048918774
vezetoje,0.002004692076322113
kezdett,0.002826943448556102
hoz,0.0032950081569774444
kamion,0.003662954772210001
befejezte,0.004125515453264353
szervezet,0.002033093554079067
vett,0.00219667210465163
szervezeseben,0.004125515453264353
vallalkozok,0.004106750115151948
magyarorszagot,0.002318341478554836
nemzetkozi,0.007089020706307562
mivel,0.005147481469614429
polgari,0.002234815857631242
bokros,0.0021263614502253195
horn,0.009150904230440324
bank,0.001427449875797185
mult,0.002852733129671099
gyula,0.005943106849827067
ma,0.0037541863096301397
foglalkozik,0.002467252757376464
utobbi,0.002033093554079067
lap,0.0028891371778901925
levelet,0.0025253184076865273
aki,0.008885463030114702
arra,0.00494196764767232
kozponti,0.0030941365899482642
bunuldozo,0.003662954772210001
igazgatosag,0.003051482812334022
alakul,0.0027378334101012987
abban,0.0026011671353959177
feketegazdasag,0.0025889221312796703
szervezett,0.003700879136064696
bunozes,0.005475666820202597
amely,0.004118306373060266
belul,0.0018784044556090474
kuncze,0.004252722900450639
gabor,0.0019260914519267952
belugyminiszter,0.0025253184076865273
csak,0.016312414337225647
annyit,0.002413837537040437
pufajkas,0.002033093554079067
bar,0.0015421313952677619
koalicios,0.003007038114483169
partok,0.003007038114483169
ellenzek,0.0021263614502253195
kozotti,0.002093802114776916
allamhaztartasi,0.002659232785705981
reform,0.0014887161749317349
mellett,0.004430637941442226
mondta,0.0017529108076257713
hazank,0.00219667210465163
gazdasagi,0.007803501406187753
igaz,0.0027836711962507268
rosszabb,0.002826943448556102
helyzetben,0.0022752727290469474
ket,0.010603069319196672
eve,0.0036677980677096906
kormanyfo,0.0030496403311186006
ellenzeki,0.002926915283979129
koalicio,0.002093802114776916
kadar,0.003352223786446862
torekszik,0.0027378334101012987
nincs,0.007340586451751541
demokratikus,0.003007038114483169
hiszi,0.0029298134384308154
talan,0.0036254240959851924
soha,0.001977450171403691
valodi,0.002318341478554836
hozza,0.0020627577266321764
egeszsegugyet,0.004125515453264353
kozoktatast,0.003662954772210001
csodbe,0.0029298134384308154
jozsef,0.0026011671353959177
kijelentette,0.0019260914519267952
partja,0.0025253184076865273
utan,0.008403481016306258
mdf,0.0026293662114386567
valoban,0.0019512768559860859
penzugyi,0.0027508485507822676
nagyon,0.0017529108076257713
sulyos,0.002093802114776916
szazalekkal,0.002033093554079067
vissza,0.002719068071988894
vannak,0.0026293662114386567
olyan,0.0032624828674451298
teszik,0.002413837537040437
fidesz,0.00453178011998149
ellenzeket,0.003662954772210001
sem,0.01945226313819297
kdnp,0.004815228629816988
hianyzik,0.002659232785705981
ezzel,0.0017158271565381432
parlament,0.0036677980677096906
tovabb,0.004009384152644226
torveny,0.003544510353153781
halalbuntetes,0.01318416047293867
akik,0.00988393529534464
szerzodesek,0.00320039409115565
lehetove,0.002413837537040437
magyarorszagon,0.007803501406187753
szdsz,0.0025210443048918774
tehat,0.0018127120479925962
felul,0.002826943448556102
lehet,0.009787448602335389
nep,0.002926915283979129
erre,0.0017529108076257713
kozvetlen,0.0039888491785589715
hatasat,0.0033923741194851666
rendorseg,0.002160591209576371
istvan,0.0017722551765768904
jarna,0.00320039409115565
professzor,0.0039888491785589715
ellenzi,0.002659232785705981
boross,0.0027378334101012987
valo,0.0077212222044216435
halalos,0.006313296019216317
iteletet,0.0033923741194851666
birosag,0.002318341478554836
halalra,0.004394720157646223
politikusa,0.00320039409115565
buntetesi,0.003662954772210001
szemben,0.0026583827648653355
elkovetett,0.002467252757376464
szandekos,0.004800591136733475
eseten,0.0022752727290469474
ben,0.005397459883437166
europai,0.0036254240959851924
emberi,0.0061882731798965284
jogi,0.00219667210465163
politikai,0.0016473225492241066
tavaly,0.0019018220864473994
velemenyuk,0.00320039409115565
szerintuk,0.0027378334101012987
azzal,0.0017529108076257713
buntetes,0.00320039409115565
szama,0.006590016313954889
ugrasszeru,0.003662954772210001
kepest,0.002004692076322113
idoben,0.003240886814364556
gyilkossagok,0.00320039409115565
hazankban,0.002318341478554836
mig,0.0026293662114386567
pedig,0.008156207168612824
tortent,0.002852733129671099
szajer,0.0027378334101012987
annak,0.0016312414337225649
adott,0.0017921770739073417
utani,0.002467252757376464
fogja,0.002852733129671099
btk,0.00508856117922775
ne,0.009337086306332626
hanem,0.002495701153756452
kepviselok,0.0020627577266321764
ugyanis,0.0026882656108610124
varhatoan,0.0022752727290469474
ele,0.001977450171403691
kiskoruak,0.004125515453264353
frakcio,0.0025253184076865273
illetve,0.0026882656108610124
kulfoldi,0.004639451993751212
megyei,0.004550545458093895
kepviselo,0.0036677980677096906
europa,0.0018338990338548453
azon,0.0027836711962507268
gyermekek,0.0038833831969195052
mely,0.0018784044556090474
megfelelo,0.002004692076322113
onkormanyzat,0.002467252757376464
tartanak,0.0023643827675017505
kozel,0.002004692076322113
gyerekek,0.004106750115151948
egyre,0.0037115615950009694
helyet,0.002234815857631242
ahol,0.004289567891345357
ellenere,0.0019018220864473994
keves,0.0023643827675017505
hasonlo,0.002160591209576371
goncz,0.0020627577266321764
amikor,0.0032624828674451298
allamfo,0.002467252757376464
eves,0.0028176066834135712
vetett,0.0027378334101012987
hazudozni,0.00508856117922775
szemet,0.002467252757376464
ugye,0.0025253184076865273
szalmonella,0.005494432158315001
fertozes,0.0033923741194851666
ferfi,0.0025889221312796703
szinten,0.0027508485507822676
szarmazo,0.0039888491785589715
szallitottak,0.003051482812334022
ebben,0.0034316543130762864
szamos,0.003412909093570421
egyik,0.0016980305285220194
milyen,0.0026583827648653355
emberek,0.004696011139022618
ezrei,0.003662954772210001
beteg,0.002659232785705981
teljes,0.006135187826690199
korhazi,0.002659232785705981
mikozben,0.005082733885197668
orszagot,0.005587039644078104
mszp,0.0017529108076257713
vita,0.0022752727290469474
demszky,0.0027378334101012987
fovarosi,0.00219667210465163
minel,0.0038833831969195052
nagyobb,0.0018784044556090474
egyetlen,0.005258732422877313
szakmai,0.002318341478554836
forum,0.0017341114235972786
szamara,0.0026583827648653355
uramisten,0.003662954772210001
mive,0.003662954772210001
lettunk,0.00508856117922775
irasa,0.003051482812334022
emigracio,0.005653886897112204
dr,0.0037541863096301397
fiatal,0.0025889221312796703
levesert,0.0061882731798965284
duna,0.002318341478554836
oregeket,0.003662954772210001
sajat,0.0035058216152515425
utcakon,0.003662954772210001
otven,0.003051482812334022
idegenek,0.003662954772210001
masok,0.00219667210465163
lopjak,0.003662954772210001
maga,0.001977450171403691
fol,0.002160591209576371
kifosztott,0.0033923741194851666
gyogyszeret,0.004125515453264353
csaladok,0.006313296019216317
munka,0.004394720157646223
bankok,0.0038833831969195052
minden,0.005548200506714776
tartjak,0.002234815857631242
szulok,0.002826943448556102
fosztjak,0.004125515453264353
embereket,0.0027378334101012987
senki,0.011025806419771621
vegre,0.0022752727290469474
fogyatekosokat,0.004125515453264353
muvelodesi,0.002413837537040437
hazak,0.00320039409115565
tanarok,0.0029298134384308154
orvosok,0.0033923741194851666
nekunk,0.00219667210465163
tanar,0.002659232785705981
mindenutt,0.002826943448556102
sorban,0.003662954772210001
tal,0.0029298134384308154
futja,0.0061882731798965284
harminc,0.0025253184076865273
szazaleka,0.0031895421753379786
adozott,0.0061882731798965284
jovedelmunkbol,0.0061882731798965284
fizetjuk,0.004125515453264353
kulonfele,0.0025253184076865273
orvosi,0.0038833831969195052
ellatast,0.0033923741194851666
penzunkbol,0.0061882731798965284
sujtotta,0.003662954772210001
eleg,0.0030496403311186006
mondjak,0.003352223786446862
eletunk,0.00320039409115565
ismet,0.0037115615950009694
bele,0.002160591209576371
hiszen,0.002547045792783029
elunk,0.00320039409115565
hat,0.005316765529730671
tudjuk,0.002004692076322113
magunkra,0.0061882731798965284
maradtunk,0.003662954772210001
se,0.001427449875797185
buntetlenul,0.003662954772210001
allo,0.002033093554079067
rank,0.002826943448556102
birodalmat,0.004125515453264353
hatalom,0.002093802114776916
csod,0.00320039409115565
milliok,0.0061882731798965284
ugyvedek,0.00320039409115565
penzt,0.0020627577266321764
termeszetesen,0.002093802114776916
rohamosan,0.003051482812334022
kevesebbet,0.002826943448556102
ernek,0.0029298134384308154
elsosorban,0.0020627577266321764
ok,0.0017158271565381432
itt,0.002252511785778084
orszagban,0.0029661752571055367
kellene,0.0017341114235972786
tartani,0.002234815857631242
oket,0.0017921770739073417
emberhez,0.0033923741194851666
melto,0.002826943448556102
epitettek,0.0033923741194851666
vegso,0.002318341478554836
szandekosan,0.003051482812334022
allampolgari,0.002826943448556102
jogon,0.003662954772210001
jar,0.0031895421753379786
kenyszeritett,0.003662954772210001
tudatlan,0.0033923741194851666
munkat,0.002826943448556102
tudjak,0.0021263614502253195
hisz,0.0038833831969195052
emlekeznek,0.005494432158315001
tarsadalmi,0.002852733129671099
ingyenes,0.0029298134384308154
valami,0.003007038114483169
ahhoz,0.0018557807975004847
gonc,0.004125515453264353
adjak,0.0025889221312796703
kozos,0.0019018220864473994
zsebebe,0.00320039409115565
ezerszer,0.004125515453264353
rajtunk,0.004125515453264353
nemzeti,0.0060053950478835
tartoznak,0.002826943448556102
kapott,0.0028891371778901925
jogot,0.004934505514752928
hajszolja,0.004125515453264353
mondani,0.009273365914219345
tiborc,0.005494432158315001
kimondja,0.013731672655503098
szerk,0.0030496403311186006
mindenkinek,0.004240415172834153
joga,0.008213500230303896
munkahoz,0.004125515453264353
ujban,0.014439304086425233
benne,0.007115827439276735
szocialis,0.004066187108158134
kivul,0.0020627577266321764
szukseges,0.0019260914519267952
szellemi,0.002160591209576371
testi,0.00320039409115565
erkolcsi,0.003787977611529791
embertelen,0.007325909544420002
megalazo,0.0029298134384308154
merje,0.014439304086425233
sok,0.0016980305285220194
megelheteshez,0.004125515453264353
biztonsagot,0.0033923741194851666
jelent,0.002852733129671099
taszitottak,0.004125515453264353
te,0.004550545458093895
amit,0.0016312414337225649
kikialtott,0.004125515453264353
hol,0.0039025537119721718
alkotmanyos,0.002659232785705981
mindenkit,0.005653886897112204
gondolja,0.0025889221312796703
gidai,0.004577224218501033
erzsebet,0.0025889221312796703
letminimum,0.0029298134384308154
szintjen,0.00320039409115565
havonta,0.0029298134384308154
ft,0.005587039644078104
haza,0.003412909093570421
jut,0.002234815857631242
megelhetesi,0.0029298134384308154
elszegenyedes,0.004125515453264353
idegen,0.0023643827675017505
vagyon,0.002413837537040437
inflaciot,0.002659232785705981
azert,0.0017158271565381432
novekedese,0.003051482812334022
magyarorszag,0.0017341114235972786
hatalmat,0.0022752727290469474
eu,0.005316765529730671
birodalom,0.004240415172834153
mit,0.0015852001447756504
feladasat,0.003662954772210001
koltsegeit,0.00320039409115565
uniohoz,0.00320039409115565
cikk,0.0021263614502253195
inkabb,0.0017722551765768904
csatlakozasrol,0.004125515453264353
szamunkban,0.0033923741194851666
kozolt,0.0025253184076865273
evtizedes,0.0029298134384308154
hazatelepult,0.004125515453264353
telepult,0.004125515453264353
liberalbolsevik,0.002467252757376464
demokracia,0.0019018220864473994
nap,0.002160591209576371
annyat,0.004125515453264353
minorities,0.002160591209576371
cabinet,0.0036207563055606555
policies,0.001427449875797185
leaders,0.0015148894903493399
slovakia,0.0031895421753379786
hungarian,0.00453178011998149
czech,0.0016980305285220194
organizations,0.004846616198244383
june,0.01136167117762005
expressed,0.0018784044556090474
government,0.0009306594353917822
minority,0.005705466259342198
reported,0.010023854069240452
international,0.0009707688274970246
cultural,0.0029025715335123936
pro,0.0018127120479925962
activities,0.0013195811059897669
political,0.0007555748411525489
law,0.0018259735927331458
plans,0.0013296163928529904
set,0.0023533457443043492
crime,0.0027508485507822676
fighting,0.002318341478554836
body,0.0024002955683667376
including,0.0007513107116238398
prime,0.002446862150583847
minister,0.004800591136733475
interior,0.002234815857631242
national,0.0009196288701924425
central,0.0024709396949353364
directly,0.0018557807975004847
subordinated,0.004125515453264353
people,0.0013794433052886639
office,0.0019793716589846504
similar,0.0015561810510554377
zsofia,0.002318341478554836
public,0.0008620192048681202
tv,0.002495701153756452
radio,0.0015421313952677619
transformation,0.0020627577266321764
financial,0.0020732843268701905
media,0.0017455563391163998
auditing,0.0033923741194851666
corporations,0.0023643827675017505
institutions,0.0017158271565381432
august,0.0016312414337225649
visit,0.0018557807975004847
rump,0.006102965624668044
yugoslavia,0.002234815857631242
delegation,0.0035465741512526253
banks,0.0022752727290469474
yugoslav,0.0029298134384308154
reached,0.002004692076322113
talks,0.002004692076322113
russian,0.006371296985496134
chechen,0.004469631715262484
agreement,0.0015852001447756504
election,0.005258732422877313
currently,0.001600197045577825
withdrawal,0.0029298134384308154
troops,0.0019512768559860859
western,0.001964541743283809
moscow,0.0017341114235972786
nikolai,0.002659232785705981
criticized,0.002413837537040437
itar,0.005853830567958258
tass,0.006014076228966338
bill,0.0023557993095370735
transfer,0.0018557807975004847
power,0.0011007577000756595
presidential,0.0023342715765831564
krasnov,0.003662954772210001
president,0.003578850354442829
communists,0.004636682957109672
zyuganov,0.00579585369638709
results,0.0012999522202998815
announced,0.004009384152644226
robert,0.0031123621021108753
runoff,0.002826943448556102
yeltsin,0.005501697101564535
campaign,0.0023557993095370735
filatov,0.00508856117922775
holding,0.0019018220864473994
round,0.0031895421753379786
july,0.002446862150583847
considered,0.0016473225492241066
electoral,0.003140703172165374
commission,0.0016806962032612515
vote,0.0017529108076257713
communist,0.0015148894903493399
stalin,0.0070673586213902545
foreign,0.001661958287955547
voting,0.002234815857631242
polling,0.003051482812334022
mobile,0.002413837537040437
urns,0.004125515453264353
organization,0.0011007577000756595
parallel,0.003051482812334022
count,0.0033923741194851666
russia,0.003539609436386741
nato,0.004000492613944562
primakov,0.004106750115151948
expansion,0.0016980305285220194
military,0.0013195811059897669
compromise,0.0025889221312796703
research,0.0009648891947428338
omri,0.0018557807975004847
