castanet,0.1176295225379486
clicks,0.026139893897321912
distribution,0.022213419409955335
font,0.415695181298412
family,0.05765686602467486
arial,0.10634062777401236
size,0.08331299592858817
12pt,0.058003978785824924
weight,0.09582884352157015
bold,0.029754641403067203
text,0.08700854428624138
decoration,0.14850995137382078
line,0.053650991034872184
height,0.11984871296748831
color,0.103055921887103
black,0.038456578811466496
11pt,0.03866931919054995
normal,0.023239726868765204
9pt,0.0773386383810999
medium,0.0313235632330701
margin,0.03369860743662082
left,0.00995113534979931
4pt,0.03866931919054995
times,0.014416474352967655
14pt,0.019334659595274976
style,0.010139092062572392
10pt,0.019334659595274976
search,0.011485619466879092
green,0.01033579403143029
underline,0.019334659595274976
function,0.009432732296554776
setwindowname,0.019334659595274976
window,0.01684930371831041
http,0.01427225755174824
www,0.01345650251270748
news,0.024170217180134162
com,0.006031562092148278
pages,0.011247819389403928
top20,0.029001989392912462
html,0.019053051224325702
newwin,0.019334659595274976
resizable,0.019334659595274976
scrollbars,0.019334659595274976
status,0.008115877503912542
width,0.01734732923905622
mywindow,0.029001989392912462
location,0.013266648917518853
marimba,0.10455957558928765
company,0.020902666885049322
java,0.09125182856315153
technology,0.008621353828013104
web,0.02689744975676793
sites,0.011901856561226882
broadcast,0.016000801834749518
information,0.020246976424310552
software,0.017033260117865653
internet,0.020472598655586212
products,0.01033579403143029
called,0.008757763393417845
include,0.008621353828013104
client,0.01932298535383181
development,0.005758153662205476
distributing,0.03224189821172424
network,0.021517959805414343
leading,0.008361066754019729
including,0.007140628549904802
run,0.010542094937009283
content,0.0185463074854322
channels,0.014160133457337909
user,0.023803713122453763
system,0.008535748412886809
tv,0.015813142405513923
applications,0.04259658791690462
users,0.01932298535383181
broadcasting,0.03126577807127807
programs,0.008115877503912542
desktops,0.026139893897321912
pointcast,0.04298919761563232
receiving,0.015294442068731904
companies,0.020088138832526952
microsoft,0.02344933355345855
netscape,0.02344933355345855
application,0.012733811650027448
browser,0.029001989392912462
net,0.010987593946133285
feature,0.014416474352967655
allow,0.011106709704977668
director,0.010542094937009283
update,0.013918448832221849
real,0.009598570407139476
time,0.004953275317633725
due,0.009195567532702583
stored,0.017911944007024606
hard,0.011758509619680661
program,0.0060767559338409365
data,0.014610888883409083
support,0.006840324377373344
polese,0.026139893897321912
sun,0.01270203414955047
venture,0.016000801834749518
