lynden,1.122325123465258
tribune,0.33009153955802484
history,0.06671403152029716
1950the,0.16057363394069177
look,0.0467547603127987
1940s,0.16057363394069177
decade,0.07496748157694293
war,0.16478518674996456
dairy,0.21385471660350727
poultry,0.13203824981944215
industry,0.07062222289284195
figures,0.10966710688559055
increase,0.059487392431324816
post,0.0564870577008873
home,0.030254677140304092
county,0.10834626720991465
effort,0.0713791610969217
service,0.044576020469144106
local,0.07111854857248208
school,0.055559315295638484
alumni,0.11403442694775524
introduced,0.08549904282650565
pounds,0.14256981106900485
