la,0.15571111258972423
de,0.25592449707778947
ypf,0.10194054161520559
entrega,0.02014381935807283
las,0.06398814425611637
naftas,0.06043145807421848
estaciones,0.1492925024726456
servicio,0.09654947934622145
el,0.0718223765929051
seguridad,0.04836068481195319
en,0.08045838470209828
los,0.07067291758420974
clientes,0.06769224242823797
otros,0.015608051000446578
productos,0.038260294114696274
del,0.045810473705459626
sus,0.062198374935988725
una,0.023932590342880224
red,0.0363184718356584
que,0.04578970869181537
con,0.06589970359302279
más,0.027233854214610716
concesionarios,0.04085078132191607
independientes,0.03627051360896489
operan,0.027233854214610716
marca,0.027233854214610716
logotipo,0.027233854214610716
inició,0.0373231256181614
un,0.04072042107151967
programa,0.10150657287111572
para,0.05849613176432754
imagen,0.0783795337584574
empresa,0.04146558329065915
como,0.029001877963175923
ha,0.02161428636057847
reputación,0.024180342405976597
calidad,0.05834653620578817
nueva,0.04225366119468495
mayor,0.013616927107305358
introdujo,0.027233854214610716
colores,0.03627051360896489
este,0.018831808787718687
por,0.011966295171440112
remodelación,0.027233854214610716
se,0.028269167033683897
modernizadas,0.027233854214610716
años,0.030039613960148467
estas,0.015934517838128173
combustibles,0.03169024589601371
próximos,0.024180342405976597
además,0.013421104364702565
am,0.009913036449305314
pm,0.013233617076514036
diez,0.027233854214610716
parte,0.015608051000446578
servicios,0.016287128885148158
cliente,0.0223941525024164
empleados,0.0223941525024164
traves,0.027233854214610716
