a1,0.026288844696766112
termpaper,0.05591614573000942
music,0.0914551768043061
opera,0.30249640283961526
term,0.022041301948011474
paper,0.06081353728445639
studies,0.034222669678893466
science,0.023623326984186562
click,0.02566182331365394
title,0.024907282751712983
sources,0.025205352020361647
la,0.03295703734999291
traviata,0.09979886774830339
drama,0.06722142285324784
79yr,0.057342353481037826
5pgs,0.07400945523254959
0fn,0.08656173035902047
0s,0.08601353022155674
5s,0.029603782093019834
looks,0.05273426358183471
dramatic,0.06316426737480767
evolution,0.045331008229139914
style,0.043598095869061285
various,0.026288844696766112
8pgs,0.02941339482270537
liszt,0.0924267748736095
madame,0.07982409886342866
butterfly,0.0924267748736095
personal,0.030187205993956207
94yr,0.07908188078124222
wagner,0.2615885752143677
parsifal,0.09979886774830339
observes,0.03184123832496942
christian,0.04828589785637218
lohengrin,0.09979886774830339
comments,0.02446914545027552
