shared,0.07081230381711089
vision,0.06335907573803737
line,0.0342006991367851
library,0.03340533813962856
october,0.04209134317236235
vein,0.1598576294983812
gold,0.11141596154406833
journey,0.07139980441355209
creative,0.1053104264987552
heart,0.056679831629597846
ve,0.07893238915706186
found,0.02690608350795071
beaten,0.05328521707750087
battered,0.06394305179935249
starved,0.07776207429832242
malnourished,0.07776207429832242
neglected,0.0690432418384489
discounted,0.0690432418384489
disowned,0.0690432418384489
restore,0.050124029300382546
health,0.023794031013436988
adventures,0.05160557691870184
julia,0.09048661406786304
cameron,0.19182915539805742
words,0.03832189548160355
author,0.05010800720944283
process,0.034684518582319766
artist,0.133699153852882
creativity,0.13321304269375217
lively,0.07776207429832242
personal,0.020884230561856496
creating,0.03727307021192995
child,0.0461210431779861
self,0.026472295129697006
week,0.031679537869018684
book,0.01663235852018817
books,0.0627221497510112
kingdoms,0.07776207429832242
task,0.04369854975615625
artists,0.046505386879605426
kingdom,0.04007990733537913
paper,0.016828903399472208
top,0.026260884836409194
third,0.029067721959858378
move,0.03340533813962856
life,0.018636535105964976
major,0.020218539977525145
dominant,0.04140519684050902
memories,0.06032440937857537
myth,0.04072510600692065
time,0.02947043050617298
capsule,0.07776207429832242
collage,0.11664311144748363
images,0.035847552157753815
green,0.0307473621186574
remember,0.050124029300382546
eye,0.03946619457853093
glue,0.05522421933947896
grown,0.05751757225512619
ups,0.04140519684050902
