a1,2.8917729166442725
termpaper,6.150776030301037
medicine,4.285484146830802
healthcare,4.555937437813694
hospital,85.49641189624283
term,6.061358035703156
paper,6.689489101290203
report,2.2902646086060052
study,9.866600130707708
analysis,3.966817507064879
studies,5.019324886237708
business,2.329610139803415
economics,2.8917729166442725
history,2.5684902135314407
literature,2.927172070843074
philosophy,4.444813622772647
science,2.5985659682605218
sociology,3.037291625209129
specific,3.966817507064879
click,2.8228005645019336
title,2.7398011026884284
medical,4.795790545596741
various,4.3376593749664085
hospitals,39.78849104180605
includes,3.2989708271267513
78yr,4.916370373339883
3s,5.437911162748831
anxiety,20.33389047219409
patients,20.456977106861103
including,2.2516782027366475
6pgs,6.388469712184239
0fn,7.934825282910209
ill,7.23427109851019
patient,30.91042453358316
hospitalization,14.387371636790224
nursing,12.745410532650563
services,3.2775802488932553
care,18.827548081820293
role,4.7008931696261165
health,18.916254655682405
expenditures,6.275124937986417
focusing,4.461682376270409
blue,5.772496081424605
cross,6.372705266325282
programs,3.8388100593506325
79yr,7.884573603642702
10pgs,11.251617497492742
7fn,3.550731318904757
6s,6.5551604977865106
family,5.8439352063581165
emergency,13.637984737907402
setting,13.13368422613609
examines,7.785560467161803
related,5.758215089025949
effects,3.6252741084992204
afn,9.644243569279492
7s,6.729100945545467
death,6.579302580457073
dying,8.780650874977153
discusses,3.2147478564264977
behavior,4.888830576866527
administration,5.887731604621575
5s,4.884624045348273
competition,5.699760793082856
research,2.8917729166442725
evaluation,6.9326516874262225
status,3.8388100593506325
80yr,13.195883308507005
8pgs,6.470946860995182
approaches,5.371154690500303
teaching,5.772496081424605
reducing,6.372705266325282
stress,6.372705266325282
surgery,7.23427109851019
social,2.945109410808595
observation,4.986410905205391
describes,4.5401238025769715
15pgs,3.8388100593506325
0s,6.307658882914161
department,4.5805292172120105
analyzes,3.6252741084992204
11s,5.5540546992909015
program,5.748611113413526
field,4.5805292172120105
14pgs,4.313466431962965
6fn,5.362907256132579
inflation,7.086055154202746
10fn,3.6001165440855
staffing,9.591581091193483
81yr,4.948456240690127
16pgs,4.243283792340425
18fn,4.349503442968322
associated,5.253473690454436
urinary,10.977875452313373
tract,8.780650874977153
infections,10.166945236097044
preventative,8.472349515322637
leadership,5.847976737390299
communication,5.253473690454436
residence,6.372705266325282
people,2.7561277239667503
mental,6.275124937986417
82yr,7.566501862272962
systems,3.455475220926248
organization,3.2989708271267513
organizational,7.23427109851019
structure,9.88696143662833
york,4.527768216764176
city,3.6001165440855
83yr,3.756039627024924
plans,5.977290494070618
mt,8.472349515322637
sinai,12.364169813433264
risk,5.1971319365210435
management,3.783250931136481
committee,4.621767791617482
medicare,18.290587977130127
hmo,15.250417854145567
agency,4.5805292172120105
94yr,4.349503442968322
organizations,7.262654373069208
comments,2.6916059995303074
