medio,0.09236904318387108
ambiente,0.11418548918087479
ypf,0.12243652352725748
se,0.1527881170630058
en,0.14495280418552625
la,0.10789506275295298
del,0.16506313541491005
las,0.14410028517994458
de,0.22800180862110755
producción,0.07152454943734966
los,0.05092937235433527
por,0.06467497628373584
el,0.1634454083868617
para,0.1264630658143081
además,0.07253787359017815
más,0.07359624888948371
agua,0.1045315580354423
operaciones,0.07586553888482478
empresa,0.07470386830936211
programa,0.0783741225909635
que,0.06187061829191718
